,1,2,3,4,5,spread
2018-06-28 06:00:00,1.8454314806538477,2.4507169885894187,0.5128408829662923,0.17235288878892344,0.0703275366316884,0.3999999999999986
2018-06-28 07:00:00,1.9321502690644086,2.416138455139582,0.5177479721462949,0.18074227098646764,0.07480625566055404,-0.6400000000000006
2018-06-28 08:00:00,1.968643291660373,2.357709741272553,0.517570359478814,0.1544041377154468,0.06548903582682258,0.509999999999998
2018-06-28 09:00:00,1.9546182930143596,2.353419091013863,0.5163895496589441,0.098840511706016,0.04199868696715428,-1.9600000000000009
2018-06-28 10:00:00,1.927639144376927,2.3673401255215176,0.5151494363607351,0.08516489568183855,0.03597493016052224,-24.92
2018-06-28 11:00:00,1.8943844046771938,2.3768932468829984,0.5131907414325986,0.10463742780134526,0.044022771295498565,4.359999999999996
2018-06-28 12:00:00,1.8743935367166902,2.404041663982989,0.5129593899177237,0.13923433994682236,0.05791677491817695,9.149999999999999
2018-06-28 13:00:00,1.871802402201426,2.452864195144272,0.5149513335136657,0.15465341372121463,0.06305013299446784,-3.710000000000001
2018-06-28 14:00:00,1.876343195332011,2.495486839040298,0.5171499987031252,0.13584549301014145,0.05443646942349103,8.219999999999999
2018-06-28 15:00:00,1.8910944819559712,2.543629166946747,0.5203093988216988,0.1803621566001541,0.0709074101460522,10.160000000000004
2018-06-28 16:00:00,1.9042462231823196,2.5898539801679314,0.5232138669796006,0.19173801801770726,0.0740342967155525,7.039999999999999
2018-06-28 17:00:00,1.9158969101819474,2.603646104198022,0.5246519450857294,0.17655570326949105,0.06781094519136806,-17.83
2018-06-28 18:00:00,1.900134612310152,2.5612168155800252,0.5217251789749003,0.20270892872458304,0.07914555592931191,19.64
2018-06-28 19:00:00,1.8600403470671856,2.4553747916601014,0.5141672232047263,0.19849930520991121,0.08084277230674997,8.649999999999999
2018-06-28 20:00:00,1.8310278556654107,2.3841491172165536,0.5087561543030453,0.21390252614033492,0.08971860216111896,5.840000000000003
2018-06-28 21:00:00,1.8188690010010218,2.361738695511429,0.506788669092906,0.2394064686103537,0.1013687369671143,8.18
2018-06-28 22:00:00,1.7907248801060582,2.308493169539933,0.5021048043266442,0.29169127008705825,0.12635569987204698,6.52
2018-06-28 23:00:00,1.7649542490068633,2.270441300057346,0.4982486722352109,0.41286857503792507,0.18184507788309567,4.260000000000002
2018-06-29 00:00:00,1.745592626827496,2.2476095258180675,0.49559208348143124,0.48793915644306485,0.21709249353064053,2.0100000000000016
2018-06-29 01:00:00,1.7435364006602758,2.2553970576534477,0.4958035512706324,0.5256773937249276,0.23307532123494526,1.7099999999999973
2018-06-29 02:00:00,1.7438905619890086,2.258419183612662,0.4959780951852109,0.5480946550151263,0.24268951441440165,0.3299999999999983
2018-06-29 03:00:00,1.7486198455712023,2.2597386781120314,0.49642360668213176,0.5336555110034314,0.2361580638382888,-0.41000000000000014
2018-06-29 04:00:00,1.7713207750559192,2.2632527925493617,0.49840698623634455,0.5584303625023946,0.24673795359526335,0.28000000000000114
2018-06-29 05:00:00,1.8374085682352426,2.30367544985504,0.5054758979382513,0.5493676440979179,0.2384744101572499,-0.23000000000000043
2018-06-29 06:00:00,1.8943173180386776,2.3081321256159217,0.5099060928070916,0.5402420446597235,0.2340602769937014,0.6999999999999993
2018-06-29 07:00:00,2.0128156645850703,2.3092348668010474,0.5181722081956518,0.4853964141535404,0.2101979409422107,2.9800000000000004
2018-06-29 08:00:00,2.1142937312575634,2.3121258675664826,0.5248039163275392,0.44051749705722676,0.19052487722948763,5.140000000000001
2018-06-29 09:00:00,2.153412229583214,2.3597479428487933,0.5296180010123652,0.41466760582113965,0.1757253807881423,8.199999999999996
2018-06-29 10:00:00,2.147360792866983,2.3729546255230116,0.5299126446791171,0.3939703801234291,0.16602524796975246,15.549999999999997
2018-06-29 11:00:00,2.1403872028791073,2.378943468271969,0.5297845238439098,0.38417952081321155,0.16149165624867673,15.690000000000001
2018-06-29 12:00:00,2.117265255674146,2.3961014752687726,0.529197976451775,0.3986592989622319,0.1663783037058203,22.450000000000003
2018-06-29 13:00:00,2.1082721497611283,2.4272417198027725,0.5301348960792743,0.3912848988047603,0.16120557570036925,27.360000000000003
2018-06-29 14:00:00,2.1014074105662743,2.4575338355864003,0.5311284996984186,0.382774941598634,0.15575571577320674,31.959999999999994
2018-06-29 15:00:00,2.096959455556894,2.5074534387007352,0.5331365884623985,0.3838497251628343,0.15308349069952432,30.930000000000007
2018-06-29 16:00:00,2.100508371841414,2.5212403932809293,0.5339868207859181,0.3669962261553097,0.14556177472538895,2.5800000000000125
2018-06-29 17:00:00,2.112520606171528,2.528295849261336,0.5350765424485615,0.35250098218350306,0.13942236320424659,35.059999999999995
2018-06-29 18:00:00,2.134960491308754,2.516167581065378,0.5359566478360969,0.36570614602219886,0.1453425235958863,38.19
2018-06-29 19:00:00,2.1452540334366748,2.4835975313778516,0.5351064656280068,0.35538054622722814,0.14309103698861783,26.76
2018-06-29 20:00:00,2.1600257654265516,2.457581168667024,0.5347989390816904,0.34948017674597315,0.14220493760355793,17.750000000000004
2018-06-29 21:00:00,2.146256543562293,2.428381903462462,0.532559526413503,0.3745443310427199,0.15423617286419528,9.86
2018-06-29 22:00:00,2.127152337846852,2.405470632130588,0.530270170586043,0.42634007431515886,0.17723769669868653,-1.8200000000000003
2018-06-29 23:00:00,2.0850384657171386,2.3608219085491555,0.5254339582980023,0.4748527075893611,0.2011387245559671,3.629999999999999
2018-06-30 00:00:00,2.0669070941840166,2.3464081988051047,0.5235607611414927,0.49596740931555217,0.21137302945332395,0.1999999999999993
2018-06-30 01:00:00,2.042047383258898,2.3294999294953147,0.5211098246323193,0.4897522080785551,0.21023920279090103,0.370000000000001
2018-06-30 02:00:00,2.030778439326086,2.309953323743572,0.5193911599539195,0.5336261807997518,0.23101167253671728,0.4400000000000013
2018-06-30 03:00:00,2.0230433891208874,2.2981473154712058,0.5182856660332695,0.5008661387928215,0.21794344314699657,-0.21999999999999886
2018-06-30 04:00:00,2.012403082105694,2.3060226541626636,0.5179829635489998,0.42018923889901755,0.18221383824678505,-0.28000000000000114
2018-06-30 05:00:00,2.0380485602811724,2.324103986426504,0.5205787947815282,0.36822601948592776,0.15843784169576025,-0.00999999999999801
2018-06-30 06:00:00,2.052913011333598,2.322662065283487,0.5214707328038206,0.33420504933266115,0.14388879653565556,0.2699999999999996
2018-06-30 07:00:00,2.161848662020746,2.3931882271783964,0.5317961725167725,0.3045664855004488,0.12726390763652431,-0.14000000000000057
2018-06-30 08:00:00,2.251032927823655,2.4728667257641224,0.5409412869370857,0.2599650443285571,0.10512699354965326,-1.3800000000000026
2018-06-30 09:00:00,2.2616682351006387,2.530992773831403,0.5442907397606538,0.20741736683221842,0.08195099131722576,-12.66
2018-06-30 10:00:00,2.238086354045129,2.5918594252055436,0.545662786795648,0.1994656394411111,0.07695850997987391,-37.58
2018-06-30 11:00:00,2.189749235140923,2.6322615247787535,0.5444918569944807,0.20476852245850724,0.07779186092678173,2.1899999999999977
2018-06-30 12:00:00,2.1417396561681508,2.6540507416902055,0.5423897362413735,0.1924641664460874,0.0725171389615251,-7.880000000000003
2018-06-30 13:00:00,2.11233949412084,2.6746107340469027,0.5413320751729865,0.17647846565759498,0.0659828600143875,2.8299999999999983
2018-06-30 14:00:00,2.0715895240442563,2.6975024883671037,0.5395389246146933,0.1825226063315314,0.06766355438730993,12.93
2018-06-30 15:00:00,2.0582965232495534,2.7060513406503195,0.5389729198177363,0.17136609541301318,0.06332699340871721,12.61
2018-06-30 16:00:00,2.0543048107704323,2.7319084491390626,0.5397157508548156,0.17794205849822176,0.06513470777335113,18.979999999999997
2018-06-30 17:00:00,2.065069302780952,2.7714782166953116,0.541986757949115,0.1758585639748758,0.06345298437328803,16.730000000000004
2018-06-30 18:00:00,2.0758042473626266,2.8048378802143588,0.5439903691961887,0.16187117833580295,0.057711420498724866,19.650000000000006
2018-06-30 19:00:00,2.090944678061171,2.8127456314540833,0.5453225074088961,0.19508649633457342,0.06935803015849716,14.530000000000001
2018-06-30 20:00:00,2.0951174030737927,2.8012844513929185,0.5451732399048534,0.1999445519425398,0.07137602603802654,2.450000000000003
2018-06-30 21:00:00,2.074492629145361,2.780032289217023,0.5429607864837763,0.22240390026219628,0.08000047378040878,10.280000000000001
2018-06-30 22:00:00,2.0658574542110273,2.7684974349754956,0.5419269161679005,0.19466430085830155,0.07031406220537985,3.5199999999999996
2018-06-30 23:00:00,2.0404588987493884,2.7198439023342136,0.5382844037126383,0.19404938079289666,0.07134577856705687,3.3100000000000023
2018-07-01 00:00:00,2.016705101765725,2.697074115069651,0.5357246711482869,0.2130865663278663,0.07900656683376439,1.1899999999999977
2018-07-01 01:00:00,1.9927211722566416,2.6792874958781288,0.5333162928310063,0.23894680751486783,0.08918296669635808,1.3000000000000007
2018-07-01 02:00:00,1.9744784904706194,2.639686434997173,0.5304207652663457,0.252473095423613,0.09564510847815279,0.7600000000000016
2018-07-01 03:00:00,1.9727599549218637,2.629934234665763,0.5299019175595635,0.20396793523001855,0.07755628735558125,0.3299999999999983
2018-07-01 04:00:00,1.9770025522813957,2.6084441309097066,0.5293283537515312,0.19688630867707388,0.07548036254409209,0.18999999999999773
2018-07-01 05:00:00,1.9906716180641226,2.5998568816533076,0.5299474409299421,0.19951306543165961,0.07674001859086364,0.14999999999999858
2018-07-01 06:00:00,2.0015902473431364,2.5705913666312936,0.5294876157972483,0.25999391034116587,0.10114167258014349,0.5599999999999987
2018-07-01 07:00:00,2.0957691697311223,2.6246751534846426,0.5381693040691312,0.3027053866638254,0.11533061006118774,0.5500000000000007
2018-07-01 08:00:00,2.176208598705375,2.7261886348165856,0.5475469969827867,0.3219284694770601,0.11808737860823744,0.060000000000002274
2018-07-01 09:00:00,2.189713634488793,2.8026034327131226,0.551422394885769,0.36132897251131957,0.12892618637861547,-12.069999999999997
2018-07-01 10:00:00,2.176477481314226,2.90059262626086,0.5542576264346992,0.41149648328467614,0.1418663481245673,-74.66999999999999
2018-07-01 11:00:00,2.149356774187269,3.0197083485733622,0.5566647779755156,0.4567844051489079,0.15126772271392108,7.220000000000002
2018-07-01 12:00:00,2.1224575102808654,3.0922632977182265,0.5572459674674332,0.4423577958750663,0.14305308225256275,8.500000000000004
2018-07-01 13:00:00,2.0822165028777517,3.206849746276754,0.5580077005506304,0.4023249220300539,0.1254579895728401,10.220000000000002
2018-07-01 14:00:00,2.0534103460328557,3.285239757683939,0.5582268233237204,0.4070761076654571,0.1239106237873006,2.469999999999999
2018-07-01 15:00:00,2.031550653620416,3.2875109803923728,0.5566638336191155,0.4250779738988274,0.12930085296569663,15.409999999999997
2018-07-01 16:00:00,2.0231833370317296,3.265155964902755,0.555390585091239,0.400355162441846,0.12261440701310254,21.569999999999997
2018-07-01 17:00:00,2.0094523075919746,3.2166513607078913,0.5529351506807575,0.34987627456769504,0.1087703438555733,24.099999999999998
2018-07-01 18:00:00,2.0087655295354057,3.129417848352826,0.5502467652902102,0.29790818602725044,0.09519603979508678,21.150000000000002
2018-07-01 19:00:00,2.0170208943198413,3.031172626772778,0.5477393116851298,0.25882915042185956,0.08538911579490913,9.699999999999996
2018-07-01 20:00:00,2.0032107393771477,2.9435513753607476,0.543796179423018,0.2097693718920227,0.07126404303587681,6.210000000000001
2018-07-01 21:00:00,1.9846253430648688,2.9245640385686302,0.5417691129238648,0.16980250797946173,0.05806079324649297,6.990000000000002
2018-07-01 22:00:00,1.9660653105417651,2.8722630333412686,0.5385645526780336,0.19399101004018876,0.06753943068177895,5.189999999999998
2018-07-01 23:00:00,1.9447609807834,2.8475486591560077,0.5360834395436505,0.24209380033718642,0.08501831902284024,3.379999999999999
2018-07-02 00:00:00,1.9478829258892674,2.863964120593955,0.5368999923829059,0.2790100323249495,0.09742092448668171,2.0199999999999996
2018-07-02 01:00:00,1.954563919848388,2.881740060979337,0.5380290688511329,0.29254696226328264,0.10151747072005614,1.4800000000000004
2018-07-02 02:00:00,1.9565773704979188,2.8607967837771615,0.5374467228514681,0.3141139064635192,0.10979944756816631,0.8399999999999999
2018-07-02 03:00:00,1.958560855890949,2.828494996170557,0.5364450335938394,0.34902613877549826,0.12339641372816205,0.889999999999997
2018-07-02 04:00:00,1.9771956564733022,2.801161689621002,0.5368373539788351,0.3739477276344675,0.1334973732576868,1.1700000000000017
2018-07-02 05:00:00,2.0277146555069154,2.8105966919989864,0.540843889406289,0.3836601123169651,0.13650486155098038,1.1999999999999993
2018-07-02 06:00:00,2.0624239603032546,2.783195354077801,0.542250649728387,0.3456597559815145,0.12419529066656095,1.8999999999999986
2018-07-02 07:00:00,2.1464680705221815,2.7281619548783373,0.5457238064680519,0.2864048910058299,0.10498089766763945,2.370000000000001
2018-07-02 08:00:00,2.208041071650421,2.6672748838370874,0.5471044287793702,0.19775537153879716,0.07414135406033229,2.4399999999999977
2018-07-02 09:00:00,2.1957408387278354,2.6608484627554,0.5460759419102389,0.1275357209706914,0.04793047133493044,6.0
2018-07-02 10:00:00,2.1645842590074307,2.688422080329127,0.5452717663515676,0.11598855573596746,0.04314372976797144,-0.7000000000000028
2018-07-02 11:00:00,2.1216855495925264,2.7007463729740535,0.5430086193827065,0.13122726924289013,0.04858926056739755,-71.08000000000001
2018-07-02 12:00:00,2.07310681409954,2.6983145755276463,0.539674283228975,0.13851643029174246,0.051334426144385346,10.39
2018-07-02 13:00:00,2.0383960709119653,2.7040437377164994,0.537519305289696,0.16597616014490302,0.06138072318499772,16.370000000000005
2018-07-02 14:00:00,2.015067318003098,2.7045519965129445,0.535903285088683,0.19161260786250622,0.07084818783649113,17.520000000000003
2018-07-02 15:00:00,2.006211773763956,2.693302938545333,0.5348328095101038,0.214467895244384,0.07963006766710738,25.090000000000003
2018-07-02 16:00:00,2.0217019958578044,2.676395200992534,0.5352546437563659,0.23373515708522327,0.08733207898390462,28.299999999999997
2018-07-02 17:00:00,2.040181297748177,2.6400539692517064,0.5350647591490961,0.24030885767533633,0.09102422165386609,26.779999999999994
2018-07-02 18:00:00,2.055556687143889,2.605724343305677,0.5346859698619371,0.24406091851137815,0.09366336816800709,21.000000000000004
2018-07-02 19:00:00,2.073905920341214,2.5567336775428346,0.5338156214835973,0.23590586463204188,0.09226845435804668,-16.65
2018-07-02 20:00:00,2.064294111857314,2.5068863403200896,0.5309748683403792,0.21647270119378526,0.08635122291429659,8.229999999999997
2018-07-02 21:00:00,2.0317844449695377,2.4929602559040873,0.5281761553369718,0.24707578099021762,0.09910939430545157,8.370000000000005
2018-07-02 22:00:00,2.0138678501887863,2.452456943628648,0.5251242364558195,0.3222661769527813,0.13140543722490688,4.989999999999998
2018-07-02 23:00:00,1.963735748365246,2.402380569114265,0.5193490584500375,0.4185812159290633,0.17423601460587496,3.460000000000001
2018-07-03 00:00:00,1.935632046134074,2.399843794892456,0.5172447050516612,0.48019255389296367,0.2000932539505066,1.8000000000000007
2018-07-03 01:00:00,1.9100982391905816,2.40171443660054,0.515489820666386,0.5236674900004026,0.21803903162676477,1.9600000000000009
2018-07-03 02:00:00,1.89385969956898,2.425340021615851,0.5153747789634757,0.5695008777898706,0.23481279850008333,1.0300000000000011
2018-07-03 03:00:00,1.8914359125408824,2.408964554436553,0.514452258715515,0.5780197656087235,0.23994531781058934,1.6699999999999982
2018-07-03 04:00:00,1.8919245829965488,2.4199046757741276,0.5149856409892634,0.5684022368922549,0.23488620960262535,3.0
2018-07-03 05:00:00,1.928655648385665,2.4467837928671043,0.5188886745398998,0.5222866601567152,0.21345844356141805,3.099999999999998
2018-07-03 06:00:00,1.9634336438790119,2.428815442414229,0.5205526750564461,0.4900759697034878,0.2017757138501866,2.34
2018-07-03 07:00:00,2.055292164867647,2.4295985463946903,0.5268316790218679,0.4111032316887854,0.16920623874212726,1.1499999999999986
2018-07-03 08:00:00,2.1751909488932983,2.463683166305451,0.5360130836782028,0.3246328680400602,0.13176729560030276,1.2300000000000004
2018-07-03 09:00:00,2.2393758389950436,2.5274503940887736,0.5428266802945985,0.24436557287641633,0.0966846168169872,-19.21
2018-07-03 10:00:00,2.2758994356316924,2.6147423385507063,0.5488975543594345,0.21340872844448366,0.08161749832787402,13.739999999999998
2018-07-03 11:00:00,2.2857275925267024,2.689449999876576,0.5526936194834271,0.18912786435255696,0.07032213439968632,14.830000000000002
2018-07-03 12:00:00,2.2837602583450467,2.7463865898717255,0.5549423037233714,0.1861763359465832,0.06778955906396225,1.2900000000000063
2018-07-03 13:00:00,2.283221356183874,2.7852624495289366,0.5564798449330125,0.23028544190219827,0.08267997938260567,20.630000000000003
2018-07-03 14:00:00,2.2890478159677174,2.78168791462778,0.5566822714206994,0.2686976237267211,0.09659517241806609,20.689999999999998
2018-07-03 15:00:00,2.2882205495323826,2.7729415602934373,0.5562822215224661,0.27459846997501136,0.09902786048832306,19.83
2018-07-03 16:00:00,2.296089857306715,2.750007840580459,0.5558154450610013,0.2564859269310908,0.09326734387671887,15.619999999999997
2018-07-03 17:00:00,2.305455224485757,2.6825556145638156,0.5535465914958184,0.2500265104347235,0.09320459530356388,21.479999999999997
2018-07-03 18:00:00,2.311732553223357,2.618273598932176,0.5511138696315256,0.2487423093407957,0.09500241282738425,18.07
2018-07-03 19:00:00,2.295332643926628,2.549908281721527,0.5470945352203856,0.22668493679202725,0.08889925116796155,12.379999999999995
2018-07-03 20:00:00,2.2732775604832858,2.5015082130081985,0.543580973599009,0.20635263488205513,0.08249128817926404,6.009999999999998
2018-07-03 21:00:00,2.2223837048684767,2.4961645164330255,0.5403705655311462,0.24031958149167143,0.09627553789406629,6.420000000000002
2018-07-03 22:00:00,2.180927883054418,2.444303819487704,0.5354365626953858,0.3008655800411187,0.1230884547339849,0.6700000000000017
2018-07-03 23:00:00,2.1304695033353873,2.412943057476139,0.5308385995186652,0.3810192250831036,0.15790643044914515,2.979999999999997
2018-07-04 00:00:00,2.0839714977942516,2.3839979032569554,0.5265052016313201,0.440282614647066,0.18468246723101703,-0.129999999999999
2018-07-04 01:00:00,2.0430653007208006,2.3839438527086325,0.5238526941411201,0.44730633868712155,0.1876329168486468,-0.8000000000000007
2018-07-04 02:00:00,2.0021194998020855,2.3747374800359067,0.5206787937929415,0.46560367165646727,0.19606532324972073,-1.8000000000000007
2018-07-04 03:00:00,1.9790980514629022,2.371976069756136,0.5189763470885618,0.4699415991071775,0.19812240313010088,-1.5100000000000016
2018-07-04 04:00:00,1.9710398062257948,2.380526171296603,0.5188278415379913,0.45890793641812866,0.19277584172417436,-1.759999999999998
2018-07-04 05:00:00,1.9867293441684934,2.387874028953138,0.520258235194565,0.43590326939964913,0.18254868729015508,-1.0299999999999976
2018-07-04 06:00:00,1.9686360608161138,2.3626444271372495,0.5178072745589081,0.39166289555410105,0.16577310197652895,-0.3000000000000007
2018-07-04 07:00:00,2.057409678394566,2.3817018854237118,0.5246821233708047,0.3420784729451227,0.14362774578912757,0.4299999999999997
2018-07-04 08:00:00,2.1467785914718167,2.4359023143035485,0.5329525306756723,0.25711276227973306,0.10555134365199059,-0.8300000000000018
2018-07-04 09:00:00,2.2175028707428006,2.49528177210354,0.5400401870428033,0.20729273558377867,0.08307387883053761,1.3399999999999999
2018-07-04 10:00:00,2.2511569795506454,2.5771538244378496,0.5457797371997807,0.21042431250707724,0.08164988465637156,-4.739999999999995
2018-07-04 11:00:00,2.2426262953122276,2.685012613963287,0.5499510966117278,0.2072387653500154,0.07718353510604738,-91.13
2018-07-04 12:00:00,2.2373031166186332,2.7614914583541075,0.5527641398669614,0.22732882399460538,0.08232103101636858,3.1299999999999955
2018-07-04 13:00:00,2.226835115198138,2.8082300638499214,0.5539662863574292,0.22015075716373567,0.07839484378353306,-25.309999999999995
2018-07-04 14:00:00,2.222445960586099,2.806862137183689,0.5536410580325871,0.21966906599534994,0.07826143759798566,8.5
2018-07-04 15:00:00,2.2101324822366726,2.8458472054994477,0.5543695823183417,0.21076313457869797,0.0740598912588875,-3.4200000000000017
2018-07-04 16:00:00,2.2013214760699067,2.895464140600582,0.5556665782012633,0.1787570023802082,0.061736907694229,-51.88
2018-07-04 17:00:00,2.197466430826789,2.915098714065759,0.5561391682451364,0.14301802508177316,0.04906112592060475,-82.16000000000001
2018-07-04 18:00:00,2.2047806649348134,2.8801747152242583,0.5553207736905693,0.14773558611392948,0.051293966762855345,2.0700000000000003
2018-07-04 19:00:00,2.2260588358022115,2.8409052399814487,0.5551777565037177,0.1421903759552831,0.050051080181826704,-2.0999999999999943
2018-07-04 20:00:00,2.2249000073008975,2.7791864384721787,0.552707291753368,0.11819604231963332,0.04252900801596097,1.0999999999999943
2018-07-04 21:00:00,2.199803835836593,2.7652194312888456,0.5505938056710347,0.12938399015711932,0.04678977324299161,5.59
2018-07-04 22:00:00,2.1599547153518475,2.7227891380693383,0.5463754994525931,0.14672856828682887,0.05388906773400398,2.099999999999998
2018-07-04 23:00:00,2.1464030649471715,2.731437744984182,0.5458505521696398,0.17481040143729595,0.0639994090139178,-1.1999999999999993
2018-07-05 00:00:00,2.127123859470741,2.703722728664061,0.5434845285532865,0.26554655257945237,0.0982151571106782,0.6500000000000021
2018-07-05 01:00:00,2.1161331105129846,2.7048669373337146,0.5428103627427178,0.3180410832273009,0.11758104579473529,0.6500000000000021
2018-07-05 02:00:00,2.10292167631108,2.70483854511225,0.541935888043122,0.26366236493313716,0.09747804186301082,0.23000000000000043
2018-07-05 03:00:00,2.093841383209581,2.6880697192016383,0.5406559030633837,0.24673250654381385,0.0917879862941553,0.3000000000000007
2018-07-05 04:00:00,2.0982467864938426,2.687256214102947,0.5409162165853434,0.25185727666606156,0.09372283719888462,0.38000000000000256
2018-07-05 05:00:00,2.138050733879685,2.70777516208944,0.5443591078747948,0.23669402535279294,0.08741273229279098,0.28000000000000114
2018-07-05 06:00:00,2.1829439490337723,2.6907950023379534,0.5465274252288568,0.2244239314897833,0.08340432150899191,1.1600000000000001
2018-07-05 07:00:00,2.2907681684935595,2.688167299684254,0.5529335918302394,0.1979072286032429,0.07362161894703824,2.759999999999998
2018-07-05 08:00:00,2.370093669552719,2.71173052468437,0.5584431851367152,0.17401098634984888,0.0641697192128273,3.2900000000000027
2018-07-05 09:00:00,2.3829128048458825,2.758704962998563,0.5611220760770846,0.14227775904324666,0.05157411211114016,-48.74999999999999
2018-07-05 10:00:00,2.369452400279773,2.823865756703038,0.5630114141072984,0.15426520098973753,0.05462908448234719,6.030000000000001
2018-07-05 11:00:00,2.318105523188398,2.878370390867806,0.5621749939915156,0.16383506003403697,0.05691938068632022,-71.81
2018-07-05 12:00:00,2.2693002297566833,2.9076616993056095,0.5603548573952737,0.14701273270827425,0.0505604667638546,13.189999999999998
2018-07-05 13:00:00,2.2432492363600613,2.915896947490569,0.5590559947262554,0.1397840184471417,0.04793860035672396,19.53
2018-07-05 14:00:00,2.2132592289928277,2.909262865882766,0.556931783990126,0.1439258717117127,0.049471594127690095,18.589999999999996
2018-07-05 15:00:00,2.189338934230633,2.883060984335118,0.5544428343855937,0.148846963017539,0.051628100767304994,23.510000000000005
2018-07-05 16:00:00,2.1682124741542204,2.8422862137139773,0.5515601568863694,0.13733199314094569,0.04831743984061893,10.449999999999996
2018-07-05 17:00:00,2.1576101912936725,2.782213982560932,0.5485759223551926,0.1101463750431352,0.03958946929802619,13.150000000000006
2018-07-05 18:00:00,2.1387079333101062,2.7054050563415974,0.5443058297637895,0.08929973445840476,0.03300789811458434,22.58
2018-07-05 19:00:00,2.104020922221963,2.640816026753912,0.5393885011264744,0.09303310580312425,0.03522892350720866,18.509999999999998
2018-07-05 20:00:00,2.08707322334459,2.5795456269246135,0.53567457527972,0.11000042750031372,0.042643334683503335,15.57
2018-07-05 21:00:00,2.0691583639825355,2.5996443588805085,0.535344433117506,0.1338640090610671,0.051493200831021865,10.759999999999998
2018-07-05 22:00:00,2.0529591857423815,2.58582470716426,0.533667605416051,0.16882771564087362,0.06528969855269819,7.039999999999999
2018-07-05 23:00:00,2.0290497511739902,2.5690507138147716,0.5313241137737496,0.21661271007413987,0.08431624526107258,3.879999999999999
2018-07-06 00:00:00,2.0006228204126892,2.5786610476576657,0.5297613293702361,0.2958083614791619,0.1147139371992532,2.8099999999999987
2018-07-06 01:00:00,1.9834684302922438,2.584881310045927,0.528811698036025,0.3639318534909348,0.1407924812936454,1.3299999999999983
2018-07-06 02:00:00,1.9532977185252196,2.586163818802587,0.5266961654929074,0.3972449555241255,0.1536039413419885,0.8500000000000014
2018-07-06 03:00:00,1.929861633989615,2.5591968799294507,0.5238565727012523,0.41937195607501526,0.16386857899208446,1.2100000000000009
2018-07-06 04:00:00,1.9306644418218328,2.565091986720884,0.524162319661273,0.4299028950508712,0.1675974574309293,1.5199999999999996
2018-07-06 05:00:00,1.9586991142784504,2.5764301646947367,0.5266825597671388,0.42154711952122226,0.16361674587487546,1.740000000000002
2018-07-06 06:00:00,1.9812769801430388,2.5622935950270156,0.5277043945856054,0.39284286792618406,0.15331688323642012,2.129999999999999
2018-07-06 07:00:00,2.059846712746542,2.532368019249755,0.5318129637898263,0.36803016959800205,0.1453304443905572,2.4299999999999997
2018-07-06 08:00:00,2.097583084130359,2.5074894932640728,0.5331785206304837,0.3151859937987174,0.12569783229218262,3.2300000000000004
2018-07-06 09:00:00,2.0588937110348335,2.5084007425210633,0.5306846897676253,0.2465656144609982,0.09829594222380428,4.460000000000001
2018-07-06 10:00:00,1.9872793300775264,2.512750239031472,0.5259916575693411,0.2493946429895194,0.09925166421858443,4.66
2018-07-06 11:00:00,1.9101549072529822,2.5045759857775107,0.5200784258502001,0.24846736819262125,0.09920536234618892,7.850000000000001
2018-07-06 12:00:00,1.8435661256084002,2.4984563870921845,0.5147543770594548,0.21899436515235426,0.0876518662818164,7.789999999999996
2018-07-06 13:00:00,1.8061152168427126,2.500501848930246,0.5118770175021665,0.17158142555042422,0.06861879571248046,10.779999999999998
2018-07-06 14:00:00,1.7916880289134052,2.4923891041752064,0.5103722070647082,0.13785460689348855,0.055310226907410616,11.459999999999997
2018-07-06 15:00:00,1.7858510178242997,2.461365268429065,0.5085860230540709,0.13054116678315986,0.0530360806084162,13.299999999999997
2018-07-06 16:00:00,1.7904920176179622,2.4360137222755323,0.507868812710959,0.11245824791439682,0.04616486634949953,11.650000000000002
2018-07-06 17:00:00,1.8137435678208407,2.380816576102631,0.507261495647468,0.10624718790018343,0.044626364318291506,11.939999999999998
2018-07-06 18:00:00,1.831748446077928,2.3367678896269326,0.506619487938043,0.10870013303237737,0.04651730003433565,10.600000000000001
2018-07-06 19:00:00,1.8297784730712372,2.3052688170016435,0.5049731946624237,0.12619302504410235,0.054741132189622795,6.059999999999999
2018-07-06 20:00:00,1.8082464313414146,2.268118940503336,0.5015256526270718,0.14757170149639182,0.0650634756674811,4.91
2018-07-06 21:00:00,1.7629829561858812,2.2442541453103364,0.4968196606086083,0.18262438228074127,0.08137419848922141,4.330000000000002
2018-07-06 22:00:00,1.737015654426587,2.205668112842748,0.49283481827630066,0.26226458449561124,0.11890482660040579,3.09
2018-07-06 23:00:00,1.7085943401248258,2.1559694039838773,0.48801796165431083,0.369424301283827,0.171349510155938,2.530000000000001
2018-07-07 00:00:00,1.67467157552222,2.135699184716259,0.4841764495582983,0.43286921514795995,0.20268267097056994,3.3299999999999983
2018-07-07 01:00:00,1.6582313330622973,2.138124432608705,0.4829163989896501,0.47494762664237317,0.22213282791165434,4.280000000000001
2018-07-07 02:00:00,1.6379326752189642,2.142451037649269,0.4813985602513754,0.5150950987859328,0.24042327676767042,1.8399999999999999
2018-07-07 03:00:00,1.6334604506578108,2.1668222870992775,0.48222923390300537,0.5261393035246268,0.24281608448331443,3.820000000000002
2018-07-07 04:00:00,1.645797406449256,2.164872804048239,0.4832017093062138,0.5238234231029616,0.24196498848497217,1.75
